Geography_Germany,Geography_Spain,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.7548650231178948,-0.5736936807004476,-0.35617324557485813,-1.0916871447066732,0.3967297629257135,0.6987116480050114,0.3181290507580233,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,0.2622803843572148,1.0
-0.5698443964785879,-0.5736936807004476,0.22112637098641774,-1.0916871447066732,1.0666591035716126,-1.3774403331910108,-1.215717487047255,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-1.5306460976072278,1.0
-0.5698443964785879,-0.5736936807004476,-0.2530840283317731,-1.0916871447066732,0.01391299684234264,-1.7234656633903478,-1.215717487047255,0.8095028981551377,0.642594968770442,0.9687383975402812,-0.2933387094349105,0.0
1.7548650231178948,-0.5736936807004476,0.8912062830664701,-1.0916871447066732,0.3967297629257135,-1.3774403331910108,0.7903945148970812,-0.9215912438499684,0.642594968770442,-1.0322704277430261,0.6663394573943081,1.0
-0.5698443964785879,1.7430904917395225,1.3757256041089694,-1.0916871447066732,0.3010255714048708,-1.0314150029916738,0.5269555421374692,0.8095028981551377,0.642594968770442,-1.0322704277430261,-1.6296690723671494,0.0
-0.5698443964785879,-0.5736936807004476,1.1283114827255656,-1.0916871447066732,-0.6560163438035564,0.6987116480050114,-1.215717487047255,0.8095028981551377,0.642594968770442,0.9687383975402812,0.1007523146498664,0.0
-0.5698443964785879,-0.5736936807004476,0.911824126515087,0.9160133513055995,0.3010255714048708,-1.0314150029916738,1.0477642090216088,0.8095028981551377,0.642594968770442,-1.0322704277430261,1.251024423207773,0.0
1.7548650231178948,-0.5736936807004476,2.0561144379133305,-1.0916871447066732,2.980742933988467,-1.3774403331910108,0.3335238926713491,2.5405970401602436,0.642594968770442,-1.0322704277430261,-0.6585453168017639,1.0
-0.5698443964785879,1.7430904917395225,-0.624205210406879,-1.0916871447066732,1.1623632950924552,1.7367876386030225,0.13420354079072486,0.8095028981551377,0.642594968770442,0.9687383975402812,1.5775628011319929,0.0
-0.5698443964785879,-0.5736936807004476,0.3242155882295027,0.9160133513055995,-0.8474247268452418,-0.33936434259299963,-1.215717487047255,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,1.0653203890521779,0.0
-0.5698443964785879,-0.5736936807004476,1.4375791344548203,-1.0916871447066732,-0.7517205353243991,-1.0314150029916738,1.2019290000156335,-0.9215912438499684,0.642594968770442,0.9687383975402812,1.2560189630535255,0.0
-0.5698443964785879,-0.5736936807004476,-0.2737018717803901,-1.0916871447066732,2.215109401821725,0.6987116480050114,0.7844217566489265,0.8095028981551377,0.642594968770442,0.9687383975402812,0.890577367592593,0.0
1.7548650231178948,-0.5736936807004476,0.7881170658233851,0.9160133513055995,0.10961718836318536,-1.3774403331910108,0.2712660058741655,0.8095028981551377,0.642594968770442,-1.0322704277430261,-0.49199715750766443,1.0
-0.5698443964785879,1.7430904917395225,1.241709621692959,-1.0916871447066732,0.7795465290090844,-0.6853896727923366,-0.054532487732443326,0.8095028981551377,0.642594968770442,0.9687383975402812,0.13386860275435664,0.0
1.7548650231178948,-0.5736936807004476,0.24174421443503474,-1.0916871447066732,-1.13453730140777,-0.33936434259299963,0.5671612371546179,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,-1.358239921506292,0.0
-0.5698443964785879,-0.5736936807004476,0.05618362339748178,0.9160133513055995,0.10961718836318536,-1.0314150029916738,-1.215717487047255,0.8095028981551377,0.642594968770442,0.9687383975402812,1.3970875996851824,0.0
1.7548650231178948,-0.5736936807004476,0.7365724572018426,-1.0916871447066732,-0.6560163438035564,0.006660987606337388,0.49108958908696065,-0.9215912438499684,0.642594968770442,0.9687383975402812,-0.40277502863311787,0.0
-0.5698443964785879,1.7430904917395225,1.0870757958283315,0.9160133513055995,-1.9001708335745118,-0.33936434259299963,0.8660901489408218,-0.9215912438499684,0.642594968770442,0.9687383975402812,0.5798749624699534,0.0
-0.5698443964785879,-0.5736936807004476,1.6540664906652989,-1.0916871447066732,-0.36890376924102825,0.6987116480050114,-1.215717487047255,-0.9215912438499684,0.642594968770442,0.9687383975402812,-1.737974945882006,0.0
1.7548650231178948,-0.5736936807004476,-0.12937696764007117,0.9160133513055995,-0.1774953861993428,-1.0314150029916738,0.21816732850953832,0.8095028981551377,0.642594968770442,0.9687383975402812,-1.092858064104972,0.0
-0.5698443964785879,-0.5736936807004476,1.1489293261741824,0.9160133513055995,-0.6560163438035564,1.7367876386030225,1.8488950860817708,-0.9215912438499684,0.642594968770442,-1.0322704277430261,1.3815205074912498,0.0
-0.5698443964785879,1.7430904917395225,-0.9850174707576764,0.9160133513055995,-1.13453730140777,0.006660987606337388,-1.215717487047255,0.8095028981551377,-1.5561902109402233,-1.0322704277430261,-0.06559109910072339,0.0
-0.5698443964785879,-0.5736936807004476,-0.18092157626161365,-1.0916871447066732,0.01391299684234264,1.3907623084036855,0.848750517112041,0.8095028981551377,-1.5561902109402233,-1.0322704277430261,1.23102036646824,0.0
-0.5698443964785879,1.7430904917395225,1.138620404449874,0.9160133513055995,-1.13453730140777,1.0447369782043485,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,-0.6409088693947356,0.0
-0.5698443964785879,-0.5736936807004476,0.3242155882295027,-1.0916871447066732,-0.36890376924102825,-1.0314150029916738,1.6793578254495365,-0.9215912438499684,0.642594968770442,0.9687383975402812,-0.6332701920673071,1.0
-0.5698443964785879,-0.5736936807004476,-3.098346424240918,-1.0916871447066732,0.10961718836318536,-1.7234656633903478,0.5596639681592622,-0.9215912438499684,0.642594968770442,0.9687383975402812,1.2540043572854254,1.0
-0.5698443964785879,-0.5736936807004476,0.5510118661642897,0.9160133513055995,-1.5173540674911408,0.3526863178056744,1.4464998351501355,-0.9215912438499684,0.642594968770442,0.9687383975402812,0.9672561379068573,0.0
-0.5698443964785879,-0.5736936807004476,-0.10875912419145418,-1.0916871447066732,-1.804466642053669,-0.33936434259299963,-1.215717487047255,0.8095028981551377,-1.5561902109402233,0.9687383975402812,-0.3799691907718727,0.0
-0.5698443964785879,-0.5736936807004476,0.5097761792670557,0.9160133513055995,-1.2302414929286127,-0.33936434259299963,0.6860788283070611,-0.9215912438499684,0.642594968770442,-1.0322704277430261,0.7257194887829013,0.0
-0.5698443964785879,-0.5736936807004476,0.7262635354775341,0.9160133513055995,-0.36890376924102825,1.7367876386030225,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,-0.4967082168937699,0.0
1.7548650231178948,-0.5736936807004476,0.5097761792670557,-1.0916871447066732,0.01391299684234264,0.006660987606337388,1.0942331822594915,0.8095028981551377,0.642594968770442,0.9687383975402812,1.5554429825069387,0.0
1.7548650231178948,-0.5736936807004476,0.5303940227156727,0.9160133513055995,-0.2731995777201855,1.3907623084036855,0.2314567795324682,0.8095028981551377,0.642594968770442,-1.0322704277430261,1.2878561998382463,0.0
1.7548650231178948,-0.5736936807004476,-0.3046286369533156,-1.0916871447066732,-0.8474247268452418,-1.0314150029916738,0.3985073617855415,0.8095028981551377,0.642594968770442,0.9687383975402812,1.1312282923619426,0.0
1.7548650231178948,-0.5736936807004476,0.5407029444399811,0.9160133513055995,0.3010255714048708,1.3907623084036855,-0.20533760221188124,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,0.6455921986649217,0.0
-0.5698443964785879,-0.5736936807004476,0.28297990133226875,0.9160133513055995,-1.2302414929286127,-0.6853896727923366,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,-1.6543535983266944,0.0
1.7548650231178948,-0.5736936807004476,-1.5726260090432609,0.9160133513055995,-0.1774953861993428,1.0447369782043485,0.517061243665382,0.8095028981551377,0.642594968770442,0.9687383975402812,-1.482705919298659,0.0
-0.5698443964785879,1.7430904917395225,-0.0675234372942202,-1.0916871447066732,-1.2302414929286127,-0.33936434259299963,1.2365350743731722,0.8095028981551377,0.642594968770442,0.9687383975402812,-0.3037367587901496,0.0
1.7548650231178948,-0.5736936807004476,-0.5108070714394856,-1.0916871447066732,0.7795465290090844,-1.3774403331910108,1.0662868547981388,-0.9215912438499684,0.642594968770442,0.9687383975402812,-0.7407558667537913,0.0
-0.5698443964785879,-0.5736936807004476,0.05618362339748178,0.9160133513055995,0.3967297629257135,0.6987116480050114,0.9403282292607447,-0.9215912438499684,0.642594968770442,-1.0322704277430261,1.6428251824140878,0.0
1.7548650231178948,-0.5736936807004476,-1.0674888445521444,-1.0916871447066732,0.3010255714048708,-1.3774403331910108,1.0647108878181704,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-0.24271893686123977,1.0
1.7548650231178948,-0.5736936807004476,0.953059813412321,0.9160133513055995,0.01391299684234264,-0.6853896727923366,0.6970441195493521,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,-1.2868058004071443,0.0
-0.5698443964785879,1.7430904917395225,0.7881170658233851,0.9160133513055995,-1.0388331098869272,-1.3774403331910108,-1.215717487047255,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-1.0396292632175281,0.0
-0.5698443964785879,-0.5736936807004476,0.7262635354775341,0.9160133513055995,0.10961718836318536,-0.6853896727923366,-1.215717487047255,-0.9215912438499684,0.642594968770442,0.9687383975402812,0.7769621883751961,0.0
-0.5698443964785879,-0.5736936807004476,0.6025564747858322,0.9160133513055995,-0.7517205353243991,0.3526863178056744,-1.215717487047255,0.8095028981551377,0.642594968770442,0.9687383975402812,-0.5068658901143112,0.0
-0.5698443964785879,1.7430904917395225,0.5407029444399811,0.9160133513055995,-0.2731995777201855,0.6987116480050114,0.9431346713721019,-0.9215912438499684,0.642594968770442,-1.0322704277430261,0.7593205267353109,0.0
1.7548650231178948,-0.5736936807004476,0.004639014775939292,-1.0916871447066732,-0.46460796076187094,1.7367876386030225,1.1647318965957132,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-0.5871722022270407,1.0
-0.5698443964785879,-0.5736936807004476,-1.7478776783565053,-1.0916871447066732,-1.0388331098869272,1.7367876386030225,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,0.7828940734808365,0.0
-0.5698443964785879,1.7430904917395225,-0.768530114547198,0.9160133513055995,-1.2302414929286127,1.0447369782043485,-1.215717487047255,0.8095028981551377,-1.5561902109402233,0.9687383975402812,-1.148369134713831,0.0
1.7548650231178948,-0.5736936807004476,0.09741931029471577,-1.0916871447066732,-0.9431289183660846,0.3526863178056744,1.6690322214736026,-0.9215912438499684,0.642594968770442,0.9687383975402812,0.4115471855018331,0.0
-0.5698443964785879,-0.5736936807004476,-1.9231293476697497,0.9160133513055995,0.6838423374882416,0.3526863178056744,1.369854817631644,-0.9215912438499684,0.642594968770442,-1.0322704277430261,1.4386448617459984,0.0
1.7548650231178948,-0.5736936807004476,0.4376137271968962,-1.0916871447066732,0.20532137988402807,1.3907623084036855,1.6840726226283025,2.5405970401602436,0.642594968770442,0.9687383975402812,1.525287335818531,1.0
-0.5698443964785879,-0.5736936807004476,-2.139616703880228,0.9160133513055995,-0.36890376924102825,0.3526863178056744,1.3588751442124927,-0.9215912438499684,-1.5561902109402233,-1.0322704277430261,-1.4986682503431354,0.0
-0.5698443964785879,1.7430904917395225,-0.29431971522900713,-1.0916871447066732,-0.2731995777201855,-1.7234656633903478,0.5254847248505469,0.8095028981551377,0.642594968770442,-1.0322704277430261,0.19132788456627242,1.0
-0.5698443964785879,-0.5736936807004476,0.7365724572018426,0.9160133513055995,-0.8474247268452418,0.006660987606337388,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,1.150681378496275,0.0
-0.5698443964785879,1.7430904917395225,-0.6345141321311876,-1.0916871447066732,-1.13453730140777,-0.33936434259299963,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,0.7649140081285464,0.0
-0.5698443964785879,-0.5736936807004476,-0.6551319755798045,0.9160133513055995,-0.5603121522827137,0.006660987606337388,0.3841689706635939,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-1.146378688224634,0.0
-0.5698443964785879,-0.5736936807004476,1.9736430641188623,-1.0916871447066732,-0.1774953861993428,-0.33936434259299963,0.9007968985363829,0.8095028981551377,0.642594968770442,-1.0322704277430261,-0.22770733427431733,1.0
1.7548650231178948,-0.5736936807004476,0.6334832399587577,0.9160133513055995,-0.1774953861993428,0.6987116480050114,0.2860847617032503,0.8095028981551377,0.642594968770442,-1.0322704277430261,-0.6868971865372476,0.0
-0.5698443964785879,-0.5736936807004476,0.10772823201902426,-1.0916871447066732,-0.8474247268452418,0.6987116480050114,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,-0.4862396015872021,0.0
1.7548650231178948,-0.5736936807004476,-0.6035873669582621,0.9160133513055995,-0.5603121522827137,-1.0314150029916738,1.2863156237341422,-0.9215912438499684,0.642594968770442,0.9687383975402812,-1.0955465225659307,0.0
-0.5698443964785879,1.7430904917395225,1.282945308590193,0.9160133513055995,-1.13453730140777,-0.33936434259299963,-1.215717487047255,-0.9215912438499684,0.642594968770442,0.9687383975402812,-1.031810173433255,0.0
1.7548650231178948,-0.5736936807004476,2.045805516189022,0.9160133513055995,-0.1774953861993428,0.6987116480050114,1.0766854882721306,0.8095028981551377,0.642594968770442,0.9687383975402812,-1.440486797280555,0.0
-0.5698443964785879,-0.5736936807004476,-2.0983810169829944,0.9160133513055995,0.20532137988402807,-0.6853896727923366,-1.215717487047255,4.271691182165349,0.642594968770442,0.9687383975402812,1.6914642417332277,1.0
-0.5698443964785879,-0.5736936807004476,-0.3252464804019326,-1.0916871447066732,0.9709549120507698,1.3907623084036855,1.1071637180687723,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-1.0773549331674166,0.0
-0.5698443964785879,-0.5736936807004476,-1.6138616959404948,-1.0916871447066732,-0.5603121522827137,-1.3774403331910108,0.987200542658579,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,-0.17204244379618305,0.0
-0.5698443964785879,-0.5736936807004476,-1.036562079379219,-1.0916871447066732,0.10961718836318536,1.0447369782043485,1.1891473996378406,-0.9215912438499684,-1.5561902109402233,-1.0322704277430261,1.1522746742495464,1.0
-0.5698443964785879,-0.5736936807004476,0.6025564747858322,-1.0916871447066732,-1.4216498759702982,-0.6853896727923366,0.5572758875925771,-0.9215912438499684,0.642594968770442,0.9687383975402812,1.1878600754194863,0.0
-0.5698443964785879,1.7430904917395225,-1.283976200762623,0.9160133513055995,-0.36890376924102825,0.006660987606337388,-1.215717487047255,0.8095028981551377,0.642594968770442,0.9687383975402812,0.09465322647728472,0.0
1.7548650231178948,-0.5736936807004476,0.9015152047907785,0.9160133513055995,2.215109401821725,1.7367876386030225,0.11077161884388326,-0.9215912438499684,0.642594968770442,0.9687383975402812,-0.9977652304569712,0.0
1.7548650231178948,-0.5736936807004476,0.045874701673173285,-1.0916871447066732,-0.8474247268452418,-1.3774403331910108,0.11341905799995068,0.8095028981551377,0.642594968770442,0.9687383975402812,1.4615028419358114,0.0
-0.5698443964785879,1.7430904917395225,-1.5107724786974097,0.9160133513055995,0.49243395444655624,-0.33936434259299963,0.5983966086619766,-0.9215912438499684,0.642594968770442,0.9687383975402812,-1.5254600216078693,0.0
1.7548650231178948,-0.5736936807004476,-0.08814128074283718,-1.0916871447066732,1.640884252696669,0.3526863178056744,0.434155664559563,0.8095028981551377,0.642594968770442,-1.0322704277430261,0.7452431408685622,1.0
-0.5698443964785879,-0.5736936807004476,2.0561144379133305,0.9160133513055995,-1.0388331098869272,1.0447369782043485,-0.134824026292904,0.8095028981551377,0.642594968770442,0.9687383975402812,1.6350618849213823,0.0
-0.5698443964785879,-0.5736936807004476,-0.8613104100659745,-1.0916871447066732,0.8752507205299271,-0.6853896727923366,-1.215717487047255,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-0.7788296736507511,0.0
-0.5698443964785879,-0.5736936807004476,-1.0056353142062935,0.9160133513055995,-0.1774953861993428,-1.3774403331910108,-1.215717487047255,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-1.2116266434624918,0.0
1.7548650231178948,-0.5736936807004476,-1.0674888445521444,-1.0916871447066732,0.01391299684234264,0.3526863178056744,-0.023656351042664257,2.5405970401602436,0.642594968770442,0.9687383975402812,-0.25073095326121403,1.0
-0.5698443964785879,-0.5736936807004476,0.48915833581843865,-1.0916871447066732,0.10961718836318536,0.6987116480050114,0.4631897639974566,2.5405970401602436,0.642594968770442,-1.0322704277430261,0.1328417464970937,1.0
-0.5698443964785879,-0.5736936807004476,0.004639014775939292,0.9160133513055995,0.588138145967399,-1.0314150029916738,1.4354225227302984,0.8095028981551377,0.642594968770442,-1.0322704277430261,-1.3403667479275658,1.0
-0.5698443964785879,-0.5736936807004476,-2.2736326862962386,-1.0916871447066732,-0.5603121522827137,1.0447369782043485,-1.215717487047255,-0.9215912438499684,0.642594968770442,0.9687383975402812,-0.5285906436965828,0.0
-0.5698443964785879,-0.5736936807004476,0.20050852753780074,0.9160133513055995,-1.6130582590119835,-1.0314150029916738,0.6218684811000971,-0.9215912438499684,0.642594968770442,0.9687383975402812,-1.0911603098868028,0.0
-0.5698443964785879,-0.5736936807004476,-2.0468364083614516,0.9160133513055995,-0.36890376924102825,-0.33936434259299963,1.1521072217476636,-0.9215912438499684,0.642594968770442,0.9687383975402812,-1.6684954668731051,0.0
1.7548650231178948,-0.5736936807004476,0.05618362339748178,-1.0916871447066732,-1.13453730140777,-0.6853896727923366,1.1957745469331427,0.8095028981551377,0.642594968770442,-1.0322704277430261,-1.4456210785668695,0.0
-0.5698443964785879,1.7430904917395225,-1.1911959052438463,0.9160133513055995,0.8752507205299271,1.3907623084036855,0.5336740961568177,-0.9215912438499684,0.642594968770442,-1.0322704277430261,0.9939396269359313,1.0
-0.5698443964785879,-0.5736936807004476,-0.6035873669582621,-1.0916871447066732,2.215109401821725,0.006660987606337388,-1.215717487047255,-0.9215912438499684,0.642594968770442,0.9687383975402812,0.01337080997376519,0.0
-0.5698443964785879,1.7430904917395225,-0.015978828672677702,0.9160133513055995,-1.804466642053669,0.006660987606337388,-1.215717487047255,0.8095028981551377,0.642594968770442,0.9687383975402812,-0.7276069619510741,0.0
-0.5698443964785879,1.7430904917395225,0.07680146684609877,0.9160133513055995,1.0666591035716126,-1.0314150029916738,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,-0.8348778102438587,0.0
-0.5698443964785879,-0.5736936807004476,-1.3973743397300165,-1.0916871447066732,-1.3259456844494555,0.6987116480050114,0.05540471238640755,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,-1.0671703197437818,0.0
-0.5698443964785879,-0.5736936807004476,-0.4283356976450176,0.9160133513055995,3.650672274634366,-1.3774403331910108,-1.215717487047255,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,-1.4158992560521464,0.0
-0.5698443964785879,-0.5736936807004476,-0.6757498190284216,-1.0916871447066732,0.01391299684234264,0.6987116480050114,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,-1.6993362637588945,0.0
-0.5698443964785879,-0.5736936807004476,-1.428301104902942,-1.0916871447066732,-0.2731995777201855,-0.6853896727923366,0.1318568489330048,0.8095028981551377,0.642594968770442,-1.0322704277430261,-1.4338605501661523,0.0
-0.5698443964785879,-0.5736936807004476,2.0561144379133305,-1.0916871447066732,-1.0388331098869272,-1.3774403331910108,0.4661237280769759,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,-0.44133532345561566,0.0
-0.5698443964785879,-0.5736936807004476,-0.995326392481985,0.9160133513055995,-0.7517205353243991,-1.3774403331910108,-1.215717487047255,0.8095028981551377,-1.5561902109402233,0.9687383975402812,1.6075178736631761,0.0
-0.5698443964785879,-0.5736936807004476,-0.3252464804019326,0.9160133513055995,0.49243395444655624,-0.6853896727923366,0.653449024852105,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-1.6528616324986063,1.0
-0.5698443964785879,-0.5736936807004476,1.983951985843171,-1.0916871447066732,-0.08179119467850007,1.0447369782043485,0.9398117493094915,-0.9215912438499684,0.642594968770442,0.9687383975402812,-1.5532894252111031,0.0
-0.5698443964785879,1.7430904917395225,-1.3561386528327823,-1.0916871447066732,1.7365884442175117,-1.0314150029916738,0.6864907977731287,0.8095028981551377,0.642594968770442,0.9687383975402812,-1.2218771300278841,0.0
1.7548650231178948,-0.5736936807004476,1.035531187206789,0.9160133513055995,-0.2731995777201855,0.006660987606337388,-0.04604716318677865,-0.9215912438499684,0.642594968770442,0.9687383975402812,-0.1903129419185965,0.0
-0.5698443964785879,-0.5736936807004476,-0.7994568797201235,0.9160133513055995,1.258067486613298,1.0447369782043485,-1.215717487047255,0.8095028981551377,-1.5561902109402233,0.9687383975402812,1.3566870282797632,0.0
-0.5698443964785879,1.7430904917395225,0.06649254512179027,0.9160133513055995,-0.9431289183660846,0.6987116480050114,0.12484569751553004,-0.9215912438499684,0.642594968770442,-1.0322704277430261,0.9192229724456756,0.0
-0.5698443964785879,1.7430904917395225,1.1283114827255656,-1.0916871447066732,-0.5603121522827137,-1.3774403331910108,0.6717719181722411,0.8095028981551377,-1.5561902109402233,0.9687383975402812,0.9818040213850494,0.0
-0.5698443964785879,-0.5736936807004476,0.21081744926210924,0.9160133513055995,-0.7517205353243991,-1.7234656633903478,0.6417344221953878,-0.9215912438499684,0.642594968770442,-1.0322704277430261,1.2500914231419318,0.0
-0.5698443964785879,-0.5736936807004476,-0.747912271098581,0.9160133513055995,-1.5173540674911408,1.7367876386030225,0.2062055122127875,-0.9215912438499684,0.642594968770442,0.9687383975402812,0.435389786662769,0.0
-0.5698443964785879,1.7430904917395225,0.15927284064056677,-1.0916871447066732,0.7795465290090844,0.006660987606337388,-1.215717487047255,-0.9215912438499684,-1.5561902109402233,-1.0322704277430261,1.1554499682515669,1.0
-0.5698443964785879,-0.5736936807004476,-0.0675234372942202,0.9160133513055995,-0.1774953861993428,0.3526863178056744,0.6583089222151958,0.8095028981551377,0.642594968770442,-1.0322704277430261,0.07031701127257324,1.0
-0.5698443964785879,1.7430904917395225,0.994295500309555,-1.0916871447066732,0.20532137988402807,0.006660987606337388,0.29474938405377427,0.8095028981551377,0.642594968770442,-1.0322704277430261,1.646908100548712,0.0
-0.5698443964785879,-0.5736936807004476,1.5200505082492883,-1.0916871447066732,2.0237010187800397,0.3526863178056744,0.3336600439456275,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-1.186495952978168,1.0
-0.5698443964785879,-0.5736936807004476,-0.5726606017853365,0.9160133513055995,-0.9431289183660846,0.3526863178056744,1.192271048649952,-0.9215912438499684,0.642594968770442,-1.0322704277430261,-0.2155428766349612,0.0
-0.5698443964785879,-0.5736936807004476,1.0870757958283315,0.9160133513055995,-0.46460796076187094,-1.3774403331910108,0.4323722746288746,-0.9215912438499684,0.642594968770442,0.9687383975402812,-0.17577600832940335,0.0
1.7548650231178948,-0.5736936807004476,0.28297990133226875,0.9160133513055995,-0.2731995777201855,0.3526863178056744,0.6771072263815501,0.8095028981551377,0.642594968770442,-1.0322704277430261,-0.8169010472390443,0.0
1.7548650231178948,-0.5736936807004476,-1.1911959052438463,0.9160133513055995,0.8752507205299271,0.006660987606337388,0.9343017775523114,-0.9215912438499684,0.642594968770442,0.9687383975402812,-0.7294470647262337,1.0
1.7548650231178948,-0.5736936807004476,0.23143529271072624,-1.0916871447066732,3.650672274634366,1.7367876386030225,0.006935657753139817,0.8095028981551377,-1.5561902109402233,0.9687383975402812,-0.7052531980785122,0.0
1.7548650231178948,-0.5736936807004476,2.0561144379133305,-1.0916871447066732,-0.8474247268452418,-0.6853896727923366,0.4607865022440855,0.8095028981551377,0.642594968770442,0.9687383975402812,-0.9948586432548372,0.0
1.7548650231178948,-0.5736936807004476,0.23143529271072624,-1.0916871447066732,-1.3259456844494555,-0.6853896727923366,0.5140560079094211,0.8095028981551377,0.642594968770442,0.9687383975402812,0.05912379140667437,0.0
1.7548650231178948,-0.5736936807004476,2.0561144379133305,-1.0916871447066732,-0.36890376924102825,0.6987116480050114,0.6105824673138193,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,0.5125296689693347,0.0
1.7548650231178948,-0.5736936807004476,-0.4489535410936346,0.9160133513055995,0.7795465290090844,-0.33936434259299963,1.162556352642632,-0.9215912438499684,0.642594968770442,0.9687383975402812,-0.3601587558790888,0.0
-0.5698443964785879,1.7430904917395225,-0.49018922799086856,0.9160133513055995,-0.8474247268452418,0.3526863178056744,0.8544930007284643,0.8095028981551377,0.642594968770442,0.9687383975402812,-1.4059211262496405,0.0
-0.5698443964785879,-0.5736936807004476,-1.8303490521509733,-1.0916871447066732,-0.36890376924102825,0.3526863178056744,-0.10321839363237281,-0.9215912438499684,0.642594968770442,-1.0322704277430261,0.7503873291973047,0.0
-0.5698443964785879,1.7430904917395225,-0.5623516800610281,-1.0916871447066732,3.5549680831135233,1.3907623084036855,0.9289567214231301,-0.9215912438499684,0.642594968770442,0.9687383975402812,-1.5072062090305973,0.0
-0.5698443964785879,1.7430904917395225,0.5200851009913642,-1.0916871447066732,-0.8474247268452418,-1.0314150029916738,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,0.2690256897885142,0.0
-0.5698443964785879,-0.5736936807004476,-0.17061265453730518,-1.0916871447066732,-0.1774953861993428,0.6987116480050114,-0.39141900049055184,0.8095028981551377,0.642594968770442,0.9687383975402812,1.4624288896911763,0.0
-0.5698443964785879,-0.5736936807004476,-1.6860241480106544,0.9160133513055995,0.588138145967399,-1.0314150029916738,-1.215717487047255,0.8095028981551377,0.642594968770442,-1.0322704277430261,-0.394483703159782,0.0
1.7548650231178948,-0.5736936807004476,0.01494793650024779,0.9160133513055995,-0.2731995777201855,1.3907623084036855,1.196600403488859,-0.9215912438499684,-1.5561902109402233,-1.0322704277430261,-0.48356991436452823,0.0
-0.5698443964785879,-0.5736936807004476,0.26236205788365174,-1.0916871447066732,-0.2731995777201855,-0.6853896727923366,0.2498517435388713,-0.9215912438499684,0.642594968770442,0.9687383975402812,-0.08306016963304894,0.0
-0.5698443964785879,-0.5736936807004476,-0.3252464804019326,0.9160133513055995,-1.13453730140777,-1.3774403331910108,1.252966871238132,-0.9215912438499684,0.642594968770442,-1.0322704277430261,0.9771899467300802,0.0
-0.5698443964785879,1.7430904917395225,1.8911716903243943,0.9160133513055995,0.10961718836318536,0.6987116480050114,-1.215717487047255,0.8095028981551377,-1.5561902109402233,-1.0322704277430261,-0.9582637666038237,0.0
-0.5698443964785879,-0.5736936807004476,-0.9437817838604424,0.9160133513055995,1.258067486613298,-1.0314150029916738,-1.215717487047255,-0.9215912438499684,0.642594968770442,-1.0322704277430261,0.5012843067748679,1.0
-0.5698443964785879,-0.5736936807004476,0.11803715374333276,-1.0916871447066732,0.01391299684234264,0.006660987606337388,0.9912555175233833,-0.9215912438499684,-1.5561902109402233,-1.0322704277430261,-1.400465648219348,0.0
-0.5698443964785879,-0.5736936807004476,0.13865499719194976,0.9160133513055995,1.4494758696549834,1.0447369782043485,-1.215717487047255,-0.9215912438499684,0.642594968770442,0.9687383975402812,1.087122487088492,1.0
1.7548650231178948,-0.5736936807004476,0.01494793650024779,-1.0916871447066732,1.8322926357383542,-0.6853896727923366,0.6436295136996917,0.8095028981551377,-1.5561902109402233,0.9687383975402812,1.6221585704862196,0.0
-0.5698443964785879,1.7430904917395225,0.6953367703046086,-1.0916871447066732,0.9709549120507698,1.7367876386030225,0.09980233255246443,-0.9215912438499684,-1.5561902109402233,0.9687383975402812,-1.5473737042273186,0.0
1.7548650231178948,-0.5736936807004476,2.0561144379133305,0.9160133513055995,1.3537716781341407,-1.0314150029916738,0.2876829411563697,0.8095028981551377,0.642594968770442,-1.0322704277430261,-1.0983215372923116,0.0
